MODE,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA
pca,dermatology,_delaunay_max_solid_angle_9.5,RF,max_solid_angle,9.5,0.9440000000000002,0.9400000000000001,0.99,0.942,0.966,0.9279999999999999
pca,dermatology,_delaunay_max_solid_angle_9.5,SGD,max_solid_angle,9.5,0.8220000000000001,0.77,0.9599999999999997,0.75,0.818,0.732
pca,dermatology,_delaunay_max_solid_angle_9.5,SVM,max_solid_angle,9.5,0.9099999999999999,0.868,0.978,0.8479999999999999,0.9020000000000001,0.842
pca,dermatology,_delaunay_min_solid_angle_1.0,ABC,min_solid_angle,1.0,0.5680000000000001,0.532,0.9099999999999999,0.49800000000000005,0.5800000000000001,0.45200000000000007
pca,dermatology,_delaunay_min_solid_angle_1.0,DTREE,min_solid_angle,1.0,0.8620000000000001,0.8539999999999999,0.97,0.852,0.908,0.8200000000000001
pca,dermatology,_delaunay_min_solid_angle_1.0,GNB,min_solid_angle,1.0,0.892,0.8379999999999999,0.978,0.8460000000000001,0.9020000000000001,0.806
pca,dermatology,_delaunay_min_solid_angle_1.0,KNN,min_solid_angle,1.0,0.9460000000000001,0.932,0.992,0.93,0.9579999999999999,0.916
pca,dermatology,_delaunay_min_solid_angle_1.0,LRG,min_solid_angle,1.0,0.958,0.95,0.9960000000000001,0.9520000000000002,0.97,0.9359999999999999
pca,dermatology,_delaunay_min_solid_angle_1.0,MLP,min_solid_angle,1.0,0.97,0.9639999999999999,0.998,0.9639999999999999,0.9780000000000001,0.958
pca,dermatology,_delaunay_min_solid_angle_1.0,QDA,min_solid_angle,1.0,0.836,0.788,0.96,0.772,0.8479999999999999,0.75
pca,dermatology,_delaunay_min_solid_angle_1.0,RF,min_solid_angle,1.0,0.944,0.9400000000000001,0.992,0.942,0.966,0.9279999999999999
pca,dermatology,_delaunay_min_solid_angle_1.0,SGD,min_solid_angle,1.0,0.8159999999999998,0.7040000000000001,0.952,0.698,0.764,0.646
pca,dermatology,_delaunay_min_solid_angle_1.0,SVM,min_solid_angle,1.0,0.942,0.9120000000000001,0.984,0.9059999999999999,0.9440000000000002,0.892
pca,dermatology,_delaunay_min_solid_angle_1.5,ABC,min_solid_angle,1.5,0.5359999999999999,0.49400000000000005,0.906,0.458,0.532,0.40800000000000003
pca,dermatology,_delaunay_min_solid_angle_1.5,DTREE,min_solid_angle,1.5,0.8619999999999999,0.842,0.9720000000000001,0.844,0.9019999999999999,0.806
pca,dermatology,_delaunay_min_solid_angle_1.5,GNB,min_solid_angle,1.5,0.812,0.764,0.9639999999999999,0.7659999999999999,0.8460000000000001,0.728
pca,dermatology,_delaunay_min_solid_angle_1.5,KNN,min_solid_angle,1.5,0.9380000000000001,0.93,0.99,0.93,0.958,0.914
pca,dermatology,_delaunay_min_solid_angle_1.5,LRG,min_solid_angle,1.5,0.9280000000000002,0.914,0.9879999999999999,0.916,0.9480000000000001,0.9
pca,dermatology,_delaunay_min_solid_angle_1.5,MLP,min_solid_angle,1.5,0.968,0.966,0.9940000000000001,0.966,0.9800000000000001,0.9559999999999998
pca,dermatology,_delaunay_min_solid_angle_1.5,QDA,min_solid_angle,1.5,0.786,0.7699999999999999,0.952,0.746,0.818,0.73
pca,dermatology,_delaunay_min_solid_angle_1.5,RF,min_solid_angle,1.5,0.942,0.9380000000000001,0.99,0.9380000000000001,0.9640000000000001,0.924
pca,dermatology,_delaunay_min_solid_angle_1.5,SGD,min_solid_angle,1.5,0.792,0.746,0.9540000000000001,0.728,0.786,0.696
pca,dermatology,_delaunay_min_solid_angle_1.5,SVM,min_solid_angle,1.5,0.9039999999999999,0.8779999999999999,0.9800000000000001,0.866,0.9120000000000001,0.8560000000000001
pca,dermatology,_delaunay_min_solid_angle_2.0,ABC,min_solid_angle,2.0,0.6539999999999999,0.588,0.914,0.558,0.6579999999999999,0.51
pca,dermatology,_delaunay_min_solid_angle_2.0,DTREE,min_solid_angle,2.0,0.866,0.852,0.9719999999999999,0.852,0.906,0.82
pca,dermatology,_delaunay_min_solid_angle_2.0,GNB,min_solid_angle,2.0,0.86,0.7939999999999999,0.968,0.7959999999999999,0.868,0.76
pca,dermatology,_delaunay_min_solid_angle_2.0,KNN,min_solid_angle,2.0,0.946,0.9259999999999999,0.99,0.9279999999999999,0.9559999999999998,0.916
pca,dermatology,_delaunay_min_solid_angle_2.0,LRG,min_solid_angle,2.0,0.9259999999999999,0.916,0.9879999999999999,0.916,0.9480000000000001,0.9
pca,dermatology,_delaunay_min_solid_angle_2.0,MLP,min_solid_angle,2.0,0.9719999999999999,0.97,0.9940000000000001,0.97,0.982,0.958
pca,dermatology,_delaunay_min_solid_angle_2.0,QDA,min_solid_angle,2.0,0.8219999999999998,0.7779999999999999,0.954,0.75,0.8240000000000001,0.734
pca,dermatology,_delaunay_min_solid_angle_2.0,RF,min_solid_angle,2.0,0.96,0.9560000000000001,0.9940000000000001,0.9560000000000001,0.974,0.9480000000000001
pca,dermatology,_delaunay_min_solid_angle_2.0,SGD,min_solid_angle,2.0,0.742,0.724,0.9460000000000001,0.6839999999999999,0.76,0.666
pca,dermatology,_delaunay_min_solid_angle_2.0,SVM,min_solid_angle,2.0,0.9380000000000001,0.908,0.986,0.906,0.9380000000000001,0.892
pca,dermatology,_delaunay_min_solid_angle_2.5,ABC,min_solid_angle,2.5,0.602,0.53,0.9279999999999999,0.51,0.6140000000000001,0.462
pca,dermatology,_delaunay_min_solid_angle_2.5,DTREE,min_solid_angle,2.5,0.8560000000000001,0.8560000000000001,0.974,0.852,0.9100000000000001,0.8240000000000001
pca,dermatology,_delaunay_min_solid_angle_2.5,GNB,min_solid_angle,2.5,0.85,0.79,0.968,0.792,0.8620000000000001,0.7539999999999999
pca,dermatology,_delaunay_min_solid_angle_2.5,KNN,min_solid_angle,2.5,0.9460000000000001,0.9359999999999999,0.992,0.938,0.962,0.9259999999999999
pca,dermatology,_delaunay_min_solid_angle_2.5,LRG,min_solid_angle,2.5,0.924,0.914,0.986,0.914,0.9460000000000001,0.898
pca,dermatology,_delaunay_min_solid_angle_2.5,MLP,min_solid_angle,2.5,0.968,0.966,0.994,0.966,0.9800000000000001,0.9559999999999998
pca,dermatology,_delaunay_min_solid_angle_2.5,QDA,min_solid_angle,2.5,0.7999999999999999,0.776,0.9579999999999999,0.756,0.8200000000000001,0.7340000000000001
pca,dermatology,_delaunay_min_solid_angle_2.5,RF,min_solid_angle,2.5,0.9560000000000001,0.952,0.992,0.954,0.97,0.9400000000000001
pca,dermatology,_delaunay_min_solid_angle_2.5,SGD,min_solid_angle,2.5,0.826,0.7659999999999999,0.9579999999999999,0.7540000000000001,0.8160000000000001,0.718
pca,dermatology,_delaunay_min_solid_angle_2.5,SVM,min_solid_angle,2.5,0.906,0.884,0.982,0.874,0.9219999999999999,0.8619999999999999
pca,dermatology,_delaunay_min_solid_angle_3.0,ABC,min_solid_angle,3.0,0.6519999999999999,0.648,0.9360000000000002,0.6319999999999999,0.726,0.5940000000000001
pca,dermatology,_delaunay_min_solid_angle_3.0,DTREE,min_solid_angle,3.0,0.8719999999999999,0.8539999999999999,0.976,0.8600000000000001,0.9120000000000001,0.828
pca,dermatology,_delaunay_min_solid_angle_3.0,GNB,min_solid_angle,3.0,0.858,0.786,0.97,0.79,0.86,0.752
pca,dermatology,_delaunay_min_solid_angle_3.0,KNN,min_solid_angle,3.0,0.9199999999999999,0.898,0.9880000000000001,0.898,0.9339999999999999,0.882
pca,dermatology,_delaunay_min_solid_angle_3.0,LRG,min_solid_angle,3.0,0.9179999999999999,0.906,0.9879999999999999,0.9040000000000001,0.9420000000000002,0.8879999999999999
pca,dermatology,_delaunay_min_solid_angle_3.0,MLP,min_solid_angle,3.0,0.968,0.9640000000000001,0.9940000000000001,0.9640000000000001,0.978,0.954
pca,dermatology,_delaunay_min_solid_angle_3.0,QDA,min_solid_angle,3.0,0.8220000000000001,0.7819999999999999,0.958,0.756,0.834,0.74
pca,dermatology,_delaunay_min_solid_angle_3.0,RF,min_solid_angle,3.0,0.954,0.95,0.992,0.952,0.97,0.9359999999999999
pca,dermatology,_delaunay_min_solid_angle_3.0,SGD,min_solid_angle,3.0,0.724,0.672,0.9400000000000001,0.64,0.712,0.608
pca,dermatology,_delaunay_min_solid_angle_3.0,SVM,min_solid_angle,3.0,0.914,0.882,0.982,0.876,0.9179999999999999,0.86
pca,dermatology,_delaunay_min_solid_angle_3.5,ABC,min_solid_angle,3.5,0.644,0.5980000000000001,0.9179999999999999,0.582,0.6880000000000001,0.538
pca,dermatology,_delaunay_min_solid_angle_3.5,DTREE,min_solid_angle,3.5,0.8459999999999999,0.8299999999999998,0.968,0.8319999999999999,0.892,0.796
pca,dermatology,_delaunay_min_solid_angle_3.5,GNB,min_solid_angle,3.5,0.866,0.8219999999999998,0.974,0.8200000000000001,0.8859999999999999,0.792
pca,dermatology,_delaunay_min_solid_angle_3.5,KNN,min_solid_angle,3.5,0.9380000000000001,0.9259999999999999,0.99,0.9279999999999999,0.9559999999999998,0.9120000000000001
pca,dermatology,_delaunay_min_solid_angle_3.5,LRG,min_solid_angle,3.5,0.932,0.924,0.992,0.924,0.9540000000000001,0.9100000000000001
pca,dermatology,_delaunay_min_solid_angle_3.5,MLP,min_solid_angle,3.5,0.976,0.974,0.9960000000000001,0.974,0.984,0.966
pca,dermatology,_delaunay_min_solid_angle_3.5,QDA,min_solid_angle,3.5,0.8560000000000001,0.8140000000000001,0.9640000000000001,0.806,0.8720000000000001,0.776
pca,dermatology,_delaunay_min_solid_angle_3.5,RF,min_solid_angle,3.5,0.9299999999999999,0.9259999999999999,0.9879999999999999,0.9259999999999999,0.9559999999999998,0.9119999999999999
pca,dermatology,_delaunay_min_solid_angle_3.5,SGD,min_solid_angle,3.5,0.8540000000000001,0.812,0.9639999999999999,0.7939999999999999,0.8400000000000001,0.776
pca,dermatology,_delaunay_min_solid_angle_3.5,SVM,min_solid_angle,3.5,0.9179999999999999,0.882,0.982,0.868,0.9179999999999999,0.86
pca,dermatology,_delaunay_min_solid_angle_4.0,ABC,min_solid_angle,4.0,0.62,0.588,0.9080000000000001,0.5559999999999999,0.634,0.506
pca,dermatology,_delaunay_min_solid_angle_4.0,DTREE,min_solid_angle,4.0,0.8780000000000001,0.8559999999999999,0.974,0.8619999999999999,0.9119999999999999,0.8300000000000001
pca,dermatology,_delaunay_min_solid_angle_4.0,GNB,min_solid_angle,4.0,0.836,0.772,0.9639999999999999,0.7700000000000001,0.8480000000000001,0.736
pca,dermatology,_delaunay_min_solid_angle_4.0,KNN,min_solid_angle,4.0,0.9399999999999998,0.93,0.99,0.93,0.9560000000000001,0.916
pca,dermatology,_delaunay_min_solid_angle_4.0,LRG,min_solid_angle,4.0,0.9279999999999999,0.9120000000000001,0.986,0.9120000000000001,0.9480000000000001,0.898
pca,dermatology,_delaunay_min_solid_angle_4.0,MLP,min_solid_angle,4.0,0.966,0.9559999999999998,0.9940000000000001,0.9559999999999998,0.974,0.9480000000000001
pca,dermatology,_delaunay_min_solid_angle_4.0,QDA,min_solid_angle,4.0,0.8059999999999998,0.782,0.9559999999999998,0.77,0.8400000000000001,0.742
pca,dermatology,_delaunay_min_solid_angle_4.0,RF,min_solid_angle,4.0,0.9460000000000001,0.9400000000000001,0.992,0.9400000000000001,0.9640000000000001,0.9280000000000002
pca,dermatology,_delaunay_min_solid_angle_4.0,SGD,min_solid_angle,4.0,0.752,0.7040000000000001,0.95,0.6739999999999999,0.746,0.648
pca,dermatology,_delaunay_min_solid_angle_4.0,SVM,min_solid_angle,4.0,0.9099999999999999,0.866,0.9780000000000001,0.8540000000000001,0.9059999999999999,0.844
pca,dermatology,_delaunay_min_solid_angle_4.5,ABC,min_solid_angle,4.5,0.4720000000000001,0.44000000000000006,0.8779999999999999,0.37,0.43599999999999994,0.324
pca,dermatology,_delaunay_min_solid_angle_4.5,DTREE,min_solid_angle,4.5,0.8620000000000001,0.844,0.97,0.8460000000000001,0.9,0.8140000000000001
pca,dermatology,_delaunay_min_solid_angle_4.5,GNB,min_solid_angle,4.5,0.8719999999999999,0.8160000000000001,0.9719999999999999,0.82,0.884,0.7859999999999999
pca,dermatology,_delaunay_min_solid_angle_4.5,KNN,min_solid_angle,4.5,0.9259999999999999,0.9200000000000002,0.9879999999999999,0.9180000000000001,0.95,0.9019999999999999
pca,dermatology,_delaunay_min_solid_angle_4.5,LRG,min_solid_angle,4.5,0.932,0.9259999999999999,0.9899999999999999,0.9259999999999999,0.9520000000000002,0.9099999999999999
pca,dermatology,_delaunay_min_solid_angle_4.5,MLP,min_solid_angle,4.5,0.966,0.962,0.9940000000000001,0.962,0.978,0.9540000000000001
pca,dermatology,_delaunay_min_solid_angle_4.5,QDA,min_solid_angle,4.5,0.8299999999999998,0.812,0.966,0.808,0.876,0.778
pca,dermatology,_delaunay_min_solid_angle_4.5,RF,min_solid_angle,4.5,0.942,0.9380000000000001,0.99,0.9400000000000001,0.9640000000000001,0.924
pca,dermatology,_delaunay_min_solid_angle_4.5,SGD,min_solid_angle,4.5,0.788,0.6440000000000001,0.9400000000000001,0.6220000000000001,0.7,0.582
pca,dermatology,_delaunay_min_solid_angle_4.5,SVM,min_solid_angle,4.5,0.914,0.8780000000000001,0.9800000000000001,0.876,0.922,0.86
pca,dermatology,_delaunay_min_solid_angle_5.0,ABC,min_solid_angle,5.0,0.656,0.6,0.922,0.5980000000000001,0.6980000000000001,0.544
pca,dermatology,_delaunay_min_solid_angle_5.0,DTREE,min_solid_angle,5.0,0.866,0.8379999999999999,0.976,0.844,0.9039999999999999,0.808
pca,dermatology,_delaunay_min_solid_angle_5.0,GNB,min_solid_angle,5.0,0.8460000000000001,0.78,0.966,0.782,0.8600000000000001,0.746
pca,dermatology,_delaunay_min_solid_angle_5.0,KNN,min_solid_angle,5.0,0.946,0.9380000000000001,0.99,0.9380000000000001,0.9640000000000001,0.924
pca,dermatology,_delaunay_min_solid_angle_5.0,LRG,min_solid_angle,5.0,0.93,0.914,0.986,0.914,0.9460000000000001,0.898
pca,dermatology,_delaunay_min_solid_angle_5.0,MLP,min_solid_angle,5.0,0.966,0.9639999999999999,0.9940000000000001,0.962,0.978,0.9520000000000002
pca,dermatology,_delaunay_min_solid_angle_5.0,QDA,min_solid_angle,5.0,0.818,0.748,0.9460000000000001,0.7299999999999999,0.8119999999999999,0.694
pca,dermatology,_delaunay_min_solid_angle_5.0,RF,min_solid_angle,5.0,0.942,0.9359999999999999,0.99,0.9359999999999999,0.9620000000000001,0.9199999999999999
pca,dermatology,_delaunay_min_solid_angle_5.0,SGD,min_solid_angle,5.0,0.758,0.726,0.944,0.692,0.756,0.6679999999999999
pca,dermatology,_delaunay_min_solid_angle_5.0,SVM,min_solid_angle,5.0,0.916,0.89,0.984,0.882,0.9259999999999999,0.866
pca,dermatology,_delaunay_min_solid_angle_5.5,ABC,min_solid_angle,5.5,0.642,0.6199999999999999,0.9179999999999999,0.5860000000000001,0.672,0.546
pca,dermatology,_delaunay_min_solid_angle_5.5,DTREE,min_solid_angle,5.5,0.8480000000000001,0.842,0.97,0.842,0.8960000000000001,0.8100000000000002
pca,dermatology,_delaunay_min_solid_angle_5.5,GNB,min_solid_angle,5.5,0.8240000000000001,0.77,0.966,0.7699999999999999,0.85,0.732
pca,dermatology,_delaunay_min_solid_angle_5.5,KNN,min_solid_angle,5.5,0.93,0.922,0.9879999999999999,0.922,0.952,0.9040000000000001
pca,dermatology,_delaunay_min_solid_angle_5.5,LRG,min_solid_angle,5.5,0.93,0.9199999999999999,0.9899999999999999,0.9219999999999999,0.952,0.9019999999999999
pca,dermatology,_delaunay_min_solid_angle_5.5,MLP,min_solid_angle,5.5,0.97,0.962,0.9960000000000001,0.962,0.9780000000000001,0.954
pca,dermatology,_delaunay_min_solid_angle_5.5,QDA,min_solid_angle,5.5,0.8539999999999999,0.82,0.9639999999999999,0.8099999999999999,0.8779999999999999,0.784
pca,dermatology,_delaunay_min_solid_angle_5.5,RF,min_solid_angle,5.5,0.9400000000000001,0.938,0.99,0.938,0.962,0.924
pca,dermatology,_delaunay_min_solid_angle_5.5,SGD,min_solid_angle,5.5,0.76,0.648,0.9399999999999998,0.632,0.71,0.584
pca,dermatology,_delaunay_min_solid_angle_5.5,SVM,min_solid_angle,5.5,0.906,0.8859999999999999,0.984,0.882,0.924,0.8640000000000001
pca,dermatology,_delaunay_min_solid_angle_6.0,ABC,min_solid_angle,6.0,0.39999999999999997,0.41400000000000003,0.8779999999999999,0.352,0.41200000000000003,0.30200000000000005
pca,dermatology,_delaunay_min_solid_angle_6.0,DTREE,min_solid_angle,6.0,0.8559999999999999,0.8360000000000001,0.968,0.8400000000000001,0.898,0.798
pca,dermatology,_delaunay_min_solid_angle_6.0,GNB,min_solid_angle,6.0,0.844,0.788,0.97,0.792,0.866,0.758
pca,dermatology,_delaunay_min_solid_angle_6.0,KNN,min_solid_angle,6.0,0.9380000000000001,0.93,0.992,0.9280000000000002,0.958,0.914
pca,dermatology,_delaunay_min_solid_angle_6.0,LRG,min_solid_angle,6.0,0.9359999999999999,0.9280000000000002,0.9879999999999999,0.93,0.9559999999999998,0.9120000000000001
pca,dermatology,_delaunay_min_solid_angle_6.0,MLP,min_solid_angle,6.0,0.9719999999999999,0.968,0.9940000000000001,0.968,0.982,0.96
pca,dermatology,_delaunay_min_solid_angle_6.0,QDA,min_solid_angle,6.0,0.828,0.788,0.9560000000000001,0.7719999999999999,0.8480000000000001,0.744
pca,dermatology,_delaunay_min_solid_angle_6.0,RF,min_solid_angle,6.0,0.952,0.95,0.992,0.9480000000000001,0.968,0.9359999999999999
pca,dermatology,_delaunay_min_solid_angle_6.0,SGD,min_solid_angle,6.0,0.73,0.6559999999999999,0.9359999999999999,0.618,0.6839999999999999,0.5900000000000001
pca,dermatology,_delaunay_min_solid_angle_6.0,SVM,min_solid_angle,6.0,0.9179999999999999,0.882,0.984,0.874,0.9200000000000002,0.8619999999999999
pca,dermatology,_delaunay_min_solid_angle_6.5,ABC,min_solid_angle,6.5,0.74,0.666,0.942,0.6539999999999999,0.7460000000000001,0.6180000000000001
pca,dermatology,_delaunay_min_solid_angle_6.5,DTREE,min_solid_angle,6.5,0.8859999999999999,0.876,0.974,0.876,0.9179999999999999,0.844
pca,dermatology,_delaunay_min_solid_angle_6.5,GNB,min_solid_angle,6.5,0.836,0.78,0.968,0.774,0.8539999999999999,0.744
pca,dermatology,_delaunay_min_solid_angle_6.5,KNN,min_solid_angle,6.5,0.93,0.9120000000000001,0.9879999999999999,0.9120000000000001,0.9460000000000001,0.898
pca,dermatology,_delaunay_min_solid_angle_6.5,LRG,min_solid_angle,6.5,0.9200000000000002,0.908,0.9879999999999999,0.908,0.944,0.892
pca,dermatology,_delaunay_min_solid_angle_6.5,MLP,min_solid_angle,6.5,0.982,0.974,0.998,0.974,0.984,0.9720000000000001
pca,dermatology,_delaunay_min_solid_angle_6.5,QDA,min_solid_angle,6.5,0.8420000000000002,0.796,0.958,0.792,0.8619999999999999,0.7579999999999999
pca,dermatology,_delaunay_min_solid_angle_6.5,RF,min_solid_angle,6.5,0.944,0.942,0.992,0.942,0.9640000000000001,0.932
pca,dermatology,_delaunay_min_solid_angle_6.5,SGD,min_solid_angle,6.5,0.75,0.712,0.9339999999999999,0.672,0.7500000000000001,0.6399999999999999
pca,dermatology,_delaunay_min_solid_angle_6.5,SVM,min_solid_angle,6.5,0.908,0.868,0.9800000000000001,0.858,0.908,0.8460000000000001
pca,dermatology,_delaunay_min_solid_angle_7.0,ABC,min_solid_angle,7.0,0.5599999999999999,0.518,0.8939999999999999,0.48600000000000004,0.5700000000000001,0.42399999999999993
pca,dermatology,_delaunay_min_solid_angle_7.0,DTREE,min_solid_angle,7.0,0.8399999999999999,0.8219999999999998,0.9620000000000001,0.8240000000000001,0.89,0.782
pca,dermatology,_delaunay_min_solid_angle_7.0,GNB,min_solid_angle,7.0,0.8320000000000001,0.772,0.966,0.768,0.85,0.736
pca,dermatology,_delaunay_min_solid_angle_7.0,KNN,min_solid_angle,7.0,0.9200000000000002,0.9019999999999999,0.9880000000000001,0.9039999999999999,0.9399999999999998,0.884
pca,dermatology,_delaunay_min_solid_angle_7.0,LRG,min_solid_angle,7.0,0.9259999999999999,0.908,0.986,0.906,0.942,0.8899999999999999
pca,dermatology,_delaunay_min_solid_angle_7.0,MLP,min_solid_angle,7.0,0.976,0.9720000000000001,0.9960000000000001,0.9720000000000001,0.982,0.962
pca,dermatology,_delaunay_min_solid_angle_7.0,QDA,min_solid_angle,7.0,0.808,0.748,0.946,0.724,0.806,0.7
pca,dermatology,_delaunay_min_solid_angle_7.0,RF,min_solid_angle,7.0,0.9560000000000001,0.9540000000000001,0.9940000000000001,0.9540000000000001,0.9720000000000001,0.944
pca,dermatology,_delaunay_min_solid_angle_7.0,SGD,min_solid_angle,7.0,0.778,0.714,0.946,0.682,0.75,0.658
pca,dermatology,_delaunay_min_solid_angle_7.0,SVM,min_solid_angle,7.0,0.9099999999999999,0.8699999999999999,0.978,0.8619999999999999,0.9099999999999999,0.85
pca,dermatology,_delaunay_min_solid_angle_7.5,ABC,min_solid_angle,7.5,0.5740000000000001,0.538,0.898,0.506,0.598,0.446
pca,dermatology,_delaunay_min_solid_angle_7.5,DTREE,min_solid_angle,7.5,0.8720000000000001,0.8560000000000001,0.9719999999999999,0.8560000000000001,0.9099999999999999,0.8239999999999998
pca,dermatology,_delaunay_min_solid_angle_7.5,GNB,min_solid_angle,7.5,0.8480000000000001,0.792,0.966,0.794,0.866,0.758
pca,dermatology,_delaunay_min_solid_angle_7.5,KNN,min_solid_angle,7.5,0.932,0.924,0.9879999999999999,0.924,0.954,0.908
pca,dermatology,_delaunay_min_solid_angle_7.5,LRG,min_solid_angle,7.5,0.9399999999999998,0.9280000000000002,0.9920000000000002,0.9280000000000002,0.9560000000000001,0.9179999999999999
pca,dermatology,_delaunay_min_solid_angle_7.5,MLP,min_solid_angle,7.5,0.966,0.962,0.992,0.96,0.976,0.9480000000000001
pca,dermatology,_delaunay_min_solid_angle_7.5,QDA,min_solid_angle,7.5,0.874,0.828,0.9639999999999999,0.8160000000000001,0.882,0.788
pca,dermatology,_delaunay_min_solid_angle_7.5,RF,min_solid_angle,7.5,0.9380000000000001,0.9359999999999999,0.9879999999999999,0.9359999999999999,0.962,0.9199999999999999
pca,dermatology,_delaunay_min_solid_angle_7.5,SGD,min_solid_angle,7.5,0.728,0.6359999999999999,0.9339999999999999,0.6020000000000001,0.6779999999999999,0.568
pca,dermatology,_delaunay_min_solid_angle_7.5,SVM,min_solid_angle,7.5,0.908,0.884,0.982,0.8779999999999999,0.922,0.8619999999999999
pca,dermatology,_delaunay_min_solid_angle_8.0,ABC,min_solid_angle,8.0,0.6519999999999999,0.612,0.9259999999999999,0.5860000000000001,0.68,0.55
pca,dermatology,_delaunay_min_solid_angle_8.0,DTREE,min_solid_angle,8.0,0.86,0.8459999999999999,0.968,0.8460000000000001,0.9019999999999999,0.8140000000000001
pca,dermatology,_delaunay_min_solid_angle_8.0,GNB,min_solid_angle,8.0,0.8520000000000001,0.788,0.968,0.7899999999999999,0.86,0.752
